date,lhd,CO ppm,NO pphm,NO2 pphm,OZONE pphm,PM10 µg/m³,SO2 pphm
2012-11,Northern Sydney,,0.3,0.7,1.9,16.1,0.1
2012-12,Northern Sydney,,0.2,0.5,1.9,18.8,0.1
2013-01,Northern Sydney,,0.1,0.4,1.7,17.7,0.1
2013-02,Northern Sydney,,0.3,0.5,1.2,15.5,0.1
2013-03,Northern Sydney,,0.3,0.6,1.6,13.9,0.1
2013-04,Northern Sydney,,0.6,1.0,1.2,12.5,0.1
2013-05,Northern Sydney,,0.9,1.1,1.1,12.7,0.1
2013-06,Northern Sydney,,0.8,1.1,1.0,10.4,0.0
2013-08,Northern Sydney,,0.3,1.0,1.8,11.5,0.0
2013-09,Northern Sydney,,0.2,0.9,2.1,14.3,0.1
2013-11,Northern Sydney,,0.1,0.7,1.9,17.8,0.1
2013-12,Northern Sydney,,0.1,0.5,1.8,16.5,0.1
2014-02,Northern Sydney,,0.1,0.5,1.7,15.0,0.1
2014-03,Northern Sydney,,0.3,0.6,1.5,12.7,0.1
2014-04,Northern Sydney,,0.4,0.9,1.3,12.7,0.1
2014-05,Northern Sydney,,0.6,1.2,1.0,12.5,0.1
2014-06,Northern Sydney,,0.7,1.0,1.2,10.0,0.1
2014-07,Northern Sydney,,0.5,1.1,1.5,10.7,0.0
2014-08,Northern Sydney,,0.5,1.1,1.6,12.1,0.0
2014-09,Northern Sydney,,0.1,0.8,2.0,12.1,0.0
2014-10,Northern Sydney,,0.1,0.7,2.3,18.6,0.1
2014-11,Northern Sydney,,0.1,0.5,2.4,18.6,0.0
2014-12,Northern Sydney,,0.0,0.4,2.0,17.5,0.1
2015-01,Northern Sydney,,0.0,0.4,1.9,14.3,0.0
2015-03,Northern Sydney,,0.3,0.7,1.7,15.0,0.1
2015-04,Northern Sydney,,0.2,0.7,1.5,11.4,0.0
2015-05,Northern Sydney,,0.6,0.9,1.2,13.0,0.0
2015-07,Northern Sydney,,0.9,1.1,1.2,10.4,0.0
2015-08,Northern Sydney,,0.3,1.0,1.5,12.2,0.0
2015-09,Northern Sydney,,0.2,0.9,1.9,12.8,0.1
2015-10,Northern Sydney,,0.1,0.6,2.4,17.9,0.1
2015-11,Northern Sydney,,0.1,0.5,2.3,18.2,0.1
2015-12,Northern Sydney,,0.2,0.5,1.8,18.4,0.1
2016-02,Northern Sydney,,0.3,0.5,1.7,18.7,0.1
2016-03,Northern Sydney,,0.3,0.6,1.4,15.6,0.1
2016-04,Northern Sydney,,0.5,0.8,1.4,17.8,0.1
2016-05,Northern Sydney,,0.5,1.0,1.4,18.3,0.1
2016-06,Northern Sydney,,0.6,0.9,1.4,9.6,0.0
2016-07,Northern Sydney,,0.5,0.9,1.4,9.7,0.0
2016-08,Northern Sydney,,0.5,1.0,1.4,11.9,0.1
2016-09,Northern Sydney,,0.2,0.8,1.8,10.5,0.1
2016-10,Northern Sydney,,0.1,0.5,2.3,15.3,0.1
2016-11,Northern Sydney,,0.1,0.5,2.3,19.5,0.1
2016-12,Northern Sydney,,0.0,0.5,2.4,21.3,0.1
2017-01,Northern Sydney,,0.1,0.4,2.2,22.0,0.1
2017-02,Northern Sydney,,0.1,0.5,2.3,17.5,0.1
2017-03,Northern Sydney,,0.2,0.6,1.6,17.3,0.1
2017-04,Northern Sydney,,0.5,0.8,1.4,13.8,0.1
2017-08,Northern Sydney,,0.3,1.0,1.9,13.7,0.0
2017-09,Northern Sydney,,0.1,0.8,2.4,18.3,0.1
2017-10,Northern Sydney,,0.1,0.6,2.5,17.9,0.1
2017-11,Northern Sydney,,0.2,0.5,1.8,12.2,0.0
2017-12,Northern Sydney,,0.1,0.5,2.3,18.4,0.1
2018-02,Northern Sydney,,0.3,0.5,1.7,18.6,0.1
2018-03,Northern Sydney,,0.2,0.6,1.8,20.9,0.1
2018-04,Northern Sydney,,0.3,0.7,2.0,21.2,0.1
2018-07,Northern Sydney,,0.5,1.2,1.6,16.2,0.1
2018-08,Northern Sydney,,0.3,1.0,1.9,16.2,0.1
2018-09,Northern Sydney,,0.3,0.9,2.0,15.8,0.1
2018-10,Northern Sydney,,0.1,0.6,2.1,15.8,0.1
2018-11,Northern Sydney,,0.2,0.6,2.1,21.5,0.1
2018-12,Northern Sydney,,0.1,0.4,2.1,20.6,0.1
2019-02,Northern Sydney,,0.2,0.5,1.8,18.7,0.1
2019-03,Northern Sydney,,0.3,0.7,1.7,19.7,0.1
2019-04,Northern Sydney,,0.4,0.9,1.4,17.1,0.1
2019-05,Northern Sydney,,0.5,1.0,1.4,16.4,0.1
2019-07,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2019-08,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2019-09,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-02,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-03,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-04,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-05,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-06,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-07,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-08,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-09,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-10,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-11,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2020-12,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-01,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-02,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-03,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-04,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-05,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-06,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-08,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-09,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-10,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-11,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2021-12,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-01,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-02,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-03,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-04,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-05,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-06,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-07,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-08,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-09,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-10,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-11,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2022-12,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-02,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-03,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-04,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-05,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-06,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-07,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-08,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-09,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-10,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2023-11,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2024-02,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2024-03,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2024-04,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2024-05,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2024-06,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2024-07,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2024-08,Northern Sydney,,0.6201058201058202,0.8883597883597883,1.6241025641025642,15.739175257731956,0.07329842931937172
2000-03,South Eastern Sydney,,0.7,0.9,1.8,19.1,0.10357142857142855
2000-09,South Eastern Sydney,,2.4,1.8,1.9,22.3,0.2
2000-10,South Eastern Sydney,,0.7,1.0,2.3,17.3,0.1
2000-11,South Eastern Sydney,,0.2,0.5,2.2,16.1,0.1
2000-12,South Eastern Sydney,,0.3,0.5,2.2,19.0,0.1
2001-01,South Eastern Sydney,,0.2,0.3,2.0,21.6,0.0
2001-02,South Eastern Sydney,,0.3,0.4,1.9,19.7,0.1
2001-03,South Eastern Sydney,,0.8,0.7,1.8,20.1,0.1
2001-04,South Eastern Sydney,,1.6,1.3,1.8,19.8,0.1
2001-08,South Eastern Sydney,,1.9,1.7,1.6,15.5,0.2
2001-09,South Eastern Sydney,,1.3,1.3,2.2,18.5,0.2
2001-10,South Eastern Sydney,,0.8,1.2,2.1,16.0,0.1
2001-11,South Eastern Sydney,,0.5,0.7,2.3,18.6,0.1
2002-01,South Eastern Sydney,,0.2,0.4,2.0,21.5,0.0
2002-02,South Eastern Sydney,,0.5,0.5,1.8,17.2,0.1
2002-03,South Eastern Sydney,,1.0,0.6,2.1,18.698269896193768,0.1
2002-04,South Eastern Sydney,,1.4,1.0,1.7,15.6,0.1
2002-09,South Eastern Sydney,,1.3,1.5,2.1,21.1,0.2
2003-05,South Eastern Sydney,,1.9,1.4,1.3,16.0,0.1
2003-08,South Eastern Sydney,,1.6,1.6,1.5,16.9,0.2
2003-09,South Eastern Sydney,,0.9,1.4,2.0,21.9,0.1
2003-10,South Eastern Sydney,,0.7,0.9,1.9017361111111113,17.1,0.1
2003-11,South Eastern Sydney,,0.5,0.7,2.2,19.5,0.1
2003-12,South Eastern Sydney,,0.3,0.7,2.3,22.0,0.1
2004-01,South Eastern Sydney,,0.4,0.8,2.1,26.0,0.1
2004-02,South Eastern Sydney,,0.4,0.6,2.0,25.9,0.1
2004-03,South Eastern Sydney,,0.7,0.7,2.1,22.5,0.1
2004-04,South Eastern Sydney,,1.4,1.1,1.8,19.8,0.1
2004-05,South Eastern Sydney,,2.5,1.7,1.3,20.0,0.2
2004-08,South Eastern Sydney,,1.4,1.4,1.6,15.0,0.2
2004-09,South Eastern Sydney,,0.9,1.1,2.1,14.0,0.1
2004-10,South Eastern Sydney,,0.3,0.8,2.7,19.1,0.1
2004-11,South Eastern Sydney,,0.7965277777777777,0.8065972222222223,1.9017361111111113,18.698269896193768,0.10357142857142855
2004-12,South Eastern Sydney,,0.2,0.4,2.0,23.1,0.1
2005-01,South Eastern Sydney,,0.2,0.3,2.0,23.0,0.1
2005-02,South Eastern Sydney,,0.4,0.7,2.3,22.8,0.1
2005-03,South Eastern Sydney,,0.5,0.6,1.7,17.1,0.1
2005-04,South Eastern Sydney,,1.2,1.1,1.8,21.1,0.2
2005-08,South Eastern Sydney,,1.8,1.6,1.9,16.7,0.1
2005-09,South Eastern Sydney,,0.8,1.2,2.2,14.8,0.2
2005-10,South Eastern Sydney,,0.4,0.8,2.6,19.5,0.1
2005-11,South Eastern Sydney,,0.3,0.5,2.3,18.7,0.1
2005-12,South Eastern Sydney,,0.2,0.6,2.4,25.9,0.1
2006-01,South Eastern Sydney,,0.2,0.3,1.9,22.5,0.1
2006-02,South Eastern Sydney,,0.3,0.5,2.1,21.4,0.1
2006-05,South Eastern Sydney,,1.6,1.5,1.2,15.4,0.1
2006-08,South Eastern Sydney,,2.1,1.6,1.5,17.2,0.2
2006-09,South Eastern Sydney,,0.9,1.0,2.2,19.7,0.2
2006-10,South Eastern Sydney,,0.4,0.8,2.4,22.0,0.1
2006-11,South Eastern Sydney,,0.3,0.7,2.4,23.2,0.1
2007-02,South Eastern Sydney,,0.3,0.4,1.7,17.5,0.1
2007-03,South Eastern Sydney,,0.8,0.8,2.0,20.0,0.1
2007-04,South Eastern Sydney,,1.3,1.1,1.9017361111111113,19.9,0.1
2007-06,South Eastern Sydney,,1.8,1.4,1.3,13.5,0.2
2007-07,South Eastern Sydney,,1.4,1.5,1.3,12.7,0.2
2007-08,South Eastern Sydney,,1.1,1.2,1.9,14.8,0.1
2007-10,South Eastern Sydney,,0.4,0.8,2.9,23.8,0.10357142857142855
2007-11,South Eastern Sydney,,0.1,0.4,2.2,15.5,0.10357142857142855
2007-12,South Eastern Sydney,,0.7965277777777777,0.8065972222222223,2.0,19.7,0.0
2008-01,South Eastern Sydney,,0.2,0.3,1.7,22.0,0.0
2008-02,South Eastern Sydney,,0.3,0.4,1.7,16.3,0.0
2008-03,South Eastern Sydney,,0.7965277777777777,0.8065972222222223,1.8,17.4,0.1
2008-04,South Eastern Sydney,,0.8,0.7,1.8,15.1,0.1
2009-07,South Eastern Sydney,,1.4,1.3,1.6,12.2,0.1
2009-10,South Eastern Sydney,,0.3,0.5,2.8,17.2,0.1
2009-11,South Eastern Sydney,,0.1,0.3,3.2,29.5,0.1
2010-01,South Eastern Sydney,,0.1,0.2,2.9,22.4,0.1
2010-02,South Eastern Sydney,,0.2,0.3,1.9017361111111113,19.4,0.1
2010-03,South Eastern Sydney,,0.5,0.5,2.4,19.8,0.1
2010-04,South Eastern Sydney,,1.2,0.9,1.8,14.3,0.1
2010-08,South Eastern Sydney,,0.7,0.9,1.9,10.8,0.10357142857142855
2010-09,South Eastern Sydney,,0.7,0.9,2.1,15.0,0.10357142857142855
2010-10,South Eastern Sydney,,0.4,0.4,2.6,15.4,0.0
2010-12,South Eastern Sydney,,0.1,0.3,1.9,18.3,0.1
2011-01,South Eastern Sydney,,0.1,0.1,1.8,20.1,0.1
2011-02,South Eastern Sydney,,0.4,0.4,1.8,17.1,0.1
2011-03,South Eastern Sydney,,0.4,0.4,1.8,14.7,0.1
2011-04,South Eastern Sydney,,0.9,0.8,1.6,13.5,0.1
2011-06,South Eastern Sydney,,1.2,1.1,1.6,13.4,0.1
2011-07,South Eastern Sydney,,1.0,1.4,1.3,12.4,0.1
2011-10,South Eastern Sydney,,0.4,0.5,2.5,16.6,0.2
2011-11,South Eastern Sydney,,0.2,0.6,2.3,18.6,0.1
2012-02,South Eastern Sydney,,0.4,0.3,1.7,15.8,0.1
2012-03,South Eastern Sydney,,0.5,0.3,1.7,16.4,0.1
2012-04,South Eastern Sydney,,1.0,0.7,1.6,16.0,0.1
2012-08,South Eastern Sydney,,1.1,1.0,1.8,16.4,0.1
2012-09,South Eastern Sydney,,0.7,0.8,2.3,19.6,0.1
2012-10,South Eastern Sydney,,0.5,0.5,2.6,22.5,0.1
2012-11,South Eastern Sydney,,0.2,0.2,2.4,22.3,0.1
2012-12,South Eastern Sydney,,0.2,0.1,2.1,24.3,0.10357142857142855
2013-01,South Eastern Sydney,,0.2,0.1,2.0,24.3,0.1
2013-02,South Eastern Sydney,,0.4,0.1,1.5,20.3,0.1
2013-03,South Eastern Sydney,,0.7965277777777777,0.8065972222222223,1.9017361111111113,18.2,0.10357142857142855
2013-04,South Eastern Sydney,,1.1,0.8,1.6,15.4,0.1
2013-05,South Eastern Sydney,,1.4,1.0,1.4,15.9,0.1
2013-06,South Eastern Sydney,,1.2,0.9,1.5,13.2,0.1
2013-08,South Eastern Sydney,,0.8,1.1,1.7,14.7,0.1
2013-09,South Eastern Sydney,,0.6,1.0,2.3,19.6,0.1
2013-11,South Eastern Sydney,,0.4,0.4,2.5,22.7,0.1
2013-12,South Eastern Sydney,,0.4,0.2,2.3,22.0,0.1
2014-02,South Eastern Sydney,,0.4,0.2,2.0,23.2,0.1
2014-03,South Eastern Sydney,,0.6,0.4,1.8,17.1,0.1
2014-04,South Eastern Sydney,,1.0,0.8,1.7,17.3,0.1
2014-05,South Eastern Sydney,,1.5,1.0,1.3,16.6,0.1
2014-06,South Eastern Sydney,,1.3,1.0,1.4,12.4,0.1
2014-07,South Eastern Sydney,,1.4,1.1,1.4,14.4,0.1
2014-08,South Eastern Sydney,,1.1,0.8,1.9,14.1,0.1
2014-09,South Eastern Sydney,,0.6,0.7,2.1,14.3,0.1
2014-10,South Eastern Sydney,,0.4,0.4,2.5,21.2,0.1
2014-11,South Eastern Sydney,,0.3,0.2,2.5,23.1,0.1
2014-12,South Eastern Sydney,,0.7965277777777777,0.8065972222222223,2.7,22.7,0.1
2015-01,South Eastern Sydney,,0.1,0.3,2.2,20.8,0.1
2015-03,South Eastern Sydney,,0.4,0.7,2.1,24.2,0.1
2015-04,South Eastern Sydney,,0.6,0.8,1.8,16.8,0.1
2015-05,South Eastern Sydney,,1.3,1.2,1.3,19.3,0.1
2015-07,South Eastern Sydney,,1.5,1.4,1.3,13.1,0.1
2015-08,South Eastern Sydney,,0.7,1.3,1.6,14.1,0.1
2015-09,South Eastern Sydney,,0.4,0.8,2.2,14.8,0.1
2015-10,South Eastern Sydney,,0.2,0.7,2.7,21.7,0.1
2015-11,South Eastern Sydney,,0.2,0.5,2.5,20.9,0.1
2015-12,South Eastern Sydney,,0.1,0.4,2.1,21.8,0.0
2016-02,South Eastern Sydney,,0.3,0.4,2.0,21.4,0.1
2016-03,South Eastern Sydney,,0.3,0.6,1.7,17.7,0.1
2016-04,South Eastern Sydney,,0.7,0.9,1.9,20.0,0.1
2016-05,South Eastern Sydney,,1.0,1.6,1.3,19.5,0.1
2016-06,South Eastern Sydney,,0.9,1.2,1.3,11.7,0.1
2016-07,South Eastern Sydney,,0.9,1.3,1.4,11.8,0.1
2016-08,South Eastern Sydney,,1.0,1.1,1.7,14.8,0.1
2016-09,South Eastern Sydney,,0.4,0.8,2.0,12.4,0.1
2016-10,South Eastern Sydney,,0.3,0.6,2.4,16.6,0.1
2016-11,South Eastern Sydney,,0.2,0.3,2.5,22.5,0.1
2016-12,South Eastern Sydney,,0.1,0.4,2.6,25.3,0.1
2017-01,South Eastern Sydney,,0.1,0.3,2.3,25.6,0.1
2017-02,South Eastern Sydney,,0.1,0.3,2.6,22.0,0.1
2017-03,South Eastern Sydney,,0.2,0.3,2.2,20.8,0.1
2017-04,South Eastern Sydney,,0.8,0.7,1.9,16.2,0.1
2017-08,South Eastern Sydney,,0.5,1.0,2.0,16.6,0.1
2017-09,South Eastern Sydney,,0.4,0.9,2.4,21.0,0.1
2017-10,South Eastern Sydney,,0.2,0.4,2.8,21.7,0.1
2017-11,South Eastern Sydney,,0.2,0.2,2.3,15.6,0.1
2017-12,South Eastern Sydney,,0.1,0.3,2.5,23.7,0.1
2018-02,South Eastern Sydney,,0.2,0.2,2.1,22.3,0.1
2018-03,South Eastern Sydney,,0.3,0.4,2.3,24.3,0.1
2018-04,South Eastern Sydney,,0.4,0.6,2.2,24.0,0.1
2018-07,South Eastern Sydney,,1.1,1.4,1.6,19.2,0.1
2018-08,South Eastern Sydney,,0.6,1.0,2.0,18.3,0.1
2018-09,South Eastern Sydney,,0.5,0.7,2.4,18.5,0.1
2018-10,South Eastern Sydney,,0.1,0.4,2.5,19.6,0.1
2018-11,South Eastern Sydney,,0.2,0.4,2.3,25.4,0.1
2018-12,South Eastern Sydney,,0.1,0.2,2.3,24.4,0.1
2019-02,South Eastern Sydney,,0.2,0.3,2.0,23.6,0.1
2019-03,South Eastern Sydney,,0.4,0.5,2.0,22.9,0.1
2019-04,South Eastern Sydney,,0.8,0.7,1.8,20.6,0.1
2019-05,South Eastern Sydney,,1.1,1.2,1.4,19.0,0.1
2019-07,South Eastern Sydney,,1.0,1.1,1.5,15.2,0.1
2019-08,South Eastern Sydney,,0.7,1.0,1.9,17.9,0.1
2019-09,South Eastern Sydney,,0.3,0.6,2.3,19.6,0.1
2020-02,South Eastern Sydney,,0.1,0.2,2.3,23.5,0.1
2020-03,South Eastern Sydney,,0.4,0.4,2.0,18.8,0.1
2020-04,South Eastern Sydney,,0.3,0.6,2.0,18.4,0.1
2020-05,South Eastern Sydney,,0.7,0.7,1.6,13.4,0.1
2020-06,South Eastern Sydney,,0.8,1.0,1.4,13.7,0.1
2020-07,South Eastern Sydney,,0.8,1.0,1.6,14.3,0.1
2020-08,South Eastern Sydney,,0.6,0.8,1.8,14.5,0.1
2020-09,South Eastern Sydney,,0.2,0.5,2.4,17.1,0.1
2020-10,South Eastern Sydney,,0.1,0.3,2.7,17.6,0.1
2020-11,South Eastern Sydney,,0.1,0.2,2.4,21.7,0.1
2020-12,South Eastern Sydney,,0.1,0.2,2.1,19.4,0.1
2021-01,South Eastern Sydney,,0.1,0.1,2.0,20.6,0.1
2021-02,South Eastern Sydney,,0.2,0.2,1.7,19.3,0.1
2021-03,South Eastern Sydney,,0.2,0.3,2.1,19.3,0.1
2021-04,South Eastern Sydney,,0.6,0.7,1.8,17.8,0.1
2021-05,South Eastern Sydney,,0.7,0.8,1.6,15.4,0.1
2021-06,South Eastern Sydney,,1.2,1.1,1.3,12.5,0.1
2021-08,South Eastern Sydney,,0.3,0.7,2.1,14.4,0.1
2021-09,South Eastern Sydney,,0.2,0.5,2.4,15.4,0.1
2021-10,South Eastern Sydney,,0.1,0.4,2.6,17.4,0.1
2021-11,South Eastern Sydney,,0.1,0.2,2.3,16.0,0.1
2021-12,South Eastern Sydney,,0.1,0.2,2.0,15.6,0.1
2022-01,South Eastern Sydney,,0.0,0.1,1.8,19.8,0.0
2022-02,South Eastern Sydney,,0.1,0.4,1.8,20.5,0.1
2022-03,South Eastern Sydney,,0.2,0.4,1.8,16.3,0.1
2022-04,South Eastern Sydney,,0.5,0.7,1.7,13.5,0.1
2022-05,South Eastern Sydney,,0.7,1.1,1.4,11.9,0.1
2022-06,South Eastern Sydney,,0.7,1.3,1.3,11.2,0.1
2022-07,South Eastern Sydney,,0.5,1.0,1.9,13.0,0.1
2022-08,South Eastern Sydney,,0.3,0.9,1.9,10.4,0.1
2022-09,South Eastern Sydney,,0.2,0.6,2.4,13.4,0.1
2022-10,South Eastern Sydney,,0.1,0.4,2.4,14.3,0.1
2022-11,South Eastern Sydney,,0.1,0.4,2.1,14.2,0.1
2022-12,South Eastern Sydney,,0.1,0.3,2.0,17.1,0.1
2023-02,South Eastern Sydney,,0.1,0.3,1.9,19.2,0.1
2023-03,South Eastern Sydney,,0.3,0.6,2.0,18.1,0.1
2023-04,South Eastern Sydney,,0.5,0.7,1.6,14.3,0.1
2023-05,South Eastern Sydney,,0.9,1.2,1.3,13.6,0.1
2023-06,South Eastern Sydney,,0.8,1.2,1.5,12.5,0.1
2023-07,South Eastern Sydney,,0.8,1.3,1.4,12.9,0.1
2023-08,South Eastern Sydney,,0.6,1.1,1.8,13.5,0.1
2023-09,South Eastern Sydney,,0.4,0.9,2.4,21.9,0.1
2023-10,South Eastern Sydney,,0.2,0.5,2.6,19.1,0.0
2023-11,South Eastern Sydney,,0.0,0.3,2.4,17.5,0.1
2024-02,South Eastern Sydney,,0.1,0.4,1.9,22.7,0.1
2024-03,South Eastern Sydney,,0.2,0.4,2.0,20.3,0.1
2024-04,South Eastern Sydney,,0.4,0.7,1.8,16.5,0.1
2024-05,South Eastern Sydney,,0.7,1.1,1.3,13.6,0.1
2024-06,South Eastern Sydney,,0.7,1.3,1.2,10.8,0.1
2024-07,South Eastern Sydney,,0.5,1.0,1.9,11.6,0.1
2024-08,South Eastern Sydney,,0.6,1.1,1.8,14.8,0.1
2000-03,South Western Sydney,0.37350230414746544,0.8647466404457556,0.8667722058341527,1.660610575755122,17.369026794010686,0.059803921568627454
2000-09,South Western Sydney,0.37350230414746544,1.0686725663716814,0.8529203539823008,1.9131280582726045,17.59076218919969,0.026470588235294117
2000-10,South Western Sydney,0.32350230414746545,0.8047466404457555,0.8267722058341528,2.071931330472103,17.14076218919969,0.026470588235294117
2000-11,South Western Sydney,0.32350230414746545,0.7086725663716814,0.8329203539823009,1.871931330472103,16.29076218919969,0.09313725490196079
2000-12,South Western Sydney,0.2735023041474654,0.6686725663716814,0.7729203539823009,2.1519313304721033,17.66576218919969,0.059803921568627454
2001-01,South Western Sydney,0.32350230414746545,0.6086725663716814,0.7929203539823009,2.171931330472103,19.26576218919969,0.09313725490196079
2001-02,South Western Sydney,0.32350230414746545,0.7086725663716814,0.7729203539823009,1.851931330472103,18.06576218919969,0.059803921568627454
2001-03,South Western Sydney,0.32350230414746545,0.8286725663716815,0.7729203539823009,1.5319313304721032,17.44076218919969,0.026470588235294117
2001-04,South Western Sydney,0.37350230414746544,1.0447466404457555,0.9467722058341528,1.7531280582726043,17.94076218919969,0.059803921568627454
2001-08,South Western Sydney,0.4235023041474654,1.2686725663716814,0.7929203539823009,2.000610575755122,16.56576218919969,0.026470588235294117
2001-09,South Western Sydney,0.32350230414746545,1.0486725663716814,0.9329203539823009,1.9486941994485014,17.39076218919969,0.09313725490196079
2001-10,South Western Sydney,0.2735023041474654,0.8086725663716814,0.7929203539823009,2.040610575755122,16.49076218919969,0.026470588235294117
2001-11,South Western Sydney,0.2735023041474654,0.7086725663716814,0.812920353982301,2.0206105757551223,17.84076218919969,0.059803921568627454
2002-01,South Western Sydney,0.2735023041474654,0.5847466404457555,0.6867722058341527,1.960610575755122,22.86576218919969,0.09313725490196079
